Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52646.268,373.20001220703125,-30.16511917,0.9032905101776123,-4.703092575,-4.114788055,-7.450112343,7.258300781,2
,,,52646.298,373.2099914550781,-39.19921875,0.9032905101776123,-17.55135345,-3.258355141,-8.224689484,7.258300781,2
,,,52646.343,373.2699890136719,-39.19921875,-10.63131142,-29.02015305,-1.286482215,-6.741508961,4.597371578216553,2
,,,52646.373,373.29998779296875,-39.19921875,-26.57468796,-36.93560791,0.5717698335647583,-6.741508961,2.0781636238098145,2
,,,52646.403,373.32000732421875,10.96630573272705,-26.57468796,0.3397807776927948,-0.756251156,0.5693264007568359,2.0781636238098145,2
,,,52646.449,373.3800048828125,-7.250252247,9.061618805,4.484149932861328,0.1771509200334549,1.1313223838806152,-0.507018149,2
,,,52646.478,373.4100036621094,-7.250252247,-9.820144653,-10.95912838,-2.028072596,1.1313223838806152,-1.694540143,2
,,,52646.508,373.4200134277344,-30.70230675,-9.820144653,-20.15952873,2.079385280609131,4.348138809204102,-1.694540143,2
,,,52646.553,373.4800109863281,-37.59722519,-10.23410225,-15.93978786,3.031113386154175,5.500230312347412,-5.676159859,2
,,,52646.583,373.5100098,-37.59722519,-7.920243263,-14.21815205,0.97005403,5.500230312347412,-6.962642193,2
,,,52646.613,373.5299987792969,-31.83530998,-7.920243263,-9.458827972,1.6077972650527954,7.188662052154541,-6.962642193,2
,,,52646.658,373.5899963378906,-26.38326263,25.28136635,8.021938324,2.294409990310669,5.665163993835449,-6.310237885,2
,,,52646.688,373.6199951171875,-26.38326263,39.19921875,19.44766616821289,2.587625265,5.665163993835449,-4.401895046,2
,,,52646.719,373.6300048828125,-1.895115614,39.19921875,25.66063117980957,1.0739011764526367,1.3805553913116455,-4.401895046,2
,,,52646.763,373.69000244140625,-8.989834785,26.883363723754883,16.867008209228516,-2.588846922,-2.834414721,4.929682731628418,2
,,,52646.793,373.7200012207031,-8.989834785,14.787644386291504,7.395018577575684,-3.216816425,-2.834414721,6.192951679229736,2
,,,52646.823,373.7399902,-19.275383,14.787644386291504,4.977071285247803,-2.147802353,-5.766567707,6.192951679229736,2
,,,52646.868,373.79998779296875,-28.9017086,-1.794616938,-4.201797009,-3.42084527,-6.908885956,6.041457176208496,2
,,,52646.898,373.8299865722656,-28.9017086,-7.405786037,-12.90808201,-3.428175688,-6.908885956,4.996877670288086,2
,,,52646.928,373.8399963378906,-39.19921875,-7.405786037,-20.87378693,-2.217440844,-7.435451508,4.996877670288086,2
