Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,60145.286,420.5539855957031,14.173884391784668,11.84686565,-8.880960464,-0.711047113,-1.205847979,-1.968207717,1
,,,60145.317,420.5840148925781,14.173884391784668,4.646861553192139,-4.55354166,-1.805717707,-1.205847979,-2.709798098,1
,,,60145.347,420.5989990234375,8.145168304,4.646861553192139,0.4785645008087158,-0.285884917,-1.723861694,-2.709798098,1
,,,60145.408,420.65899658203125,3.7806599140167236,-5.732007027,4.206582069396973,0.42271876335144043,-1.077566266,-1.621236324,1
,,,60145.436,420.6940002441406,3.7806599140167236,-7.083951473,5.491528034210205,0.8869763016700745,-1.077566266,-1.621236324,1
,,,60145.482,420.7510070800781,2.2408783435821533,-8.855836868,7.434500694274902,0.26633724570274353,1.9413297176361084,3.059213161468506,1
,,,60145.511,420.7810059,2.2408783435821533,-9.041280746,7.4907307624816895,0.5302309989929199,1.9413297176361084,4.689001560211182,1
,,,60145.541,420.7950134277344,34.15754318237305,-9.041280746,-39.19921875,10.141585350036621,-0.992045164,4.689001560211182,1
,,,60145.588,420.8540039,17.22114372253418,-23.38385963,-12.12323666,-6.302907944,-0.408057988,-0.695164621,1
,,,60145.616,420.8840026855469,17.22114372253418,0.7226324677467346,-0.415154725,0.5167919993400574,-0.408057988,-0.208915904,1
,,,60145.646,420.9010009765625,10.138389587402344,0.7226324677467346,-1.867598057,0.5729915499687195,0.10384709388017654,-0.208915904,1
,,,60145.721,420.9729919433594,10.657631874084473,1.581655740737915,-2.778067112,-0.933402121,0.042760565876960754,-0.081855945,1
,,,60145.766,421.0360107421875,8.859425545,-2.067399025,-5.251049519,-1.325577497,-0.250454754,-0.460592389,1
,,,60145.811,421.0719909667969,8.859425545,13.051651000976562,-7.883154392,-1.17896986,-0.250454754,-1.105666041,1
,,,60145.826,421.0950012207031,11.613565444946289,3.6670007705688477,-7.883154392,-1.17896986,-1.446528912,-2.108706713,1
,,,60145.856,421.1239929199219,11.613565444946289,0.7692924737930298,-0.935593605,-0.502131224,-1.446528912,-2.417804718,1
,,,60145.886,421.1409912109375,6.130411624908447,0.7692924737930298,0.8961120843887329,0.22968533635139465,-1.302364588,-2.417804718,1
,,,60145.931,421.1990051269531,3.6646080017089844,-6.264409542,4.547559738,0.7440338730812073,-0.566882908,-0.640186787,1
,,,60145.962,421.2290039,3.6646080017089844,-8.316255569,6.9475603103637695,0.8026769161224365,-0.566882908,0.6157521605491638,1
,,,60145.992,421.2460021972656,2.091326951980591,-8.316255569,10.510473251342773,0.27977627515792847,1.7531832456588745,0.6157521605491638,1
,,,60146.036,421.3089904785156,10.548759460449219,-8.007580757,7.527820110321045,0.33719760179519653,3.654195785522461,5.808106422424316,1
,,,60146.066,421.3389892578125,10.548759460449219,39.19921875,39.19921875,1.2107348442077637,3.654195785522461,-1.835039139,1
,,,60146.096,421.3489990234375,13.48594856262207,39.19921875,-5.393422127,0.036651913076639175,-0.085521132,-1.835039139,1
,,,60146.141,421.40899658203125,12.397214889526367,0.7262216806411743,-2.291127682,0.5546656250953674,0.2076941877603531,-0.185703039,1
,,,60146.172,421.4389953613281,12.397214889526367,5.351547718048096,-1.311266899,-0.320093393,0.2076941877603531,-0.116064392,1
,,,60146.202,421.4540100097656,12.452248573303223,5.351547718048096,-2.565105677,-1.440420151,0.3042108714580536,-0.116064392,1
,,,60146.246,421.5169982910156,10.963913917541504,-1.616351843,-2.688336134,-1.550375938,0.24923302233219147,-0.278554529,1
,,,60146.276,421.54400634765625,10.963913917541504,15.993626594543457,-8.962317467,-1.112996459,0.24923302233219147,-1.455080986,1
,,,60146.306,421.5610046386719,15.395421028137207,15.993626594543457,-6.378068924,-1.403768301,-1.626123309,-1.455080986,1
,,,60146.366,421.6369934082031,9.224330902,-1.056431174,0.37447673082351685,-0.537561417,-1.751961589,-3.524692297,1
,,,60146.396,421.6659851074219,9.224330902,-8.093722343,5.170889854431152,1.1142181158065796,-1.751961589,-2.221106052,1
,,,60146.441,421.6820068359375,0.6185446977615356,-8.093722343,8.167900085449219,1.4172073602676392,-0.498466045,-2.221106052,1
,,,60146.456,421.7290039,0.3445664644241333,-12.10289669,10.85982608795166,1.4172073602676392,-0.498466045,2.068389654159546,1
,,,60146.486,421.7390137,3.146562099456787,-12.10289669,9.914661407470703,-0.124616511,2.4434609413146973,2.068389654159546,1
,,,60146.532,421.79901123046875,13.278969764709473,-7.305287361,5.312066555023193,0.26511549949645996,3.9852845668792725,7.024950027,1
,,,60146.562,421.8290100097656,13.278969764709473,39.19921875,39.19921875,2.8209755420684814,3.9852845668792725,-2.509434223,1
,,,60146.592,421.8489990234375,18.27996826171875,39.19921875,-16.85743523,-1.792278528,-0.566882908,-2.509434223,1
,,,60146.638,421.90899658203125,12.423535346984863,3.381058455,-1.858026862,1.8289304971694946,0.1514945775270462,-0.039095376,1
,,,60146.666,421.9339904785156,12.423535346984863,6.1196441650390625,-1.343569875,-0.886976302,0.1514945775270462,0.051312677562236786,1
,,,60146.696,421.95098876953125,12.478569030761719,6.1196441650390625,-1.753939033,-1.749518037,0.3799581527709961,0.051312677562236786,1
,,,60146.741,422.0109863,11.60519027709961,2.6452653408050537,-6.612565517,-0.984714806,0.26633724570274353,-0.296880484,1
,,,60146.771,422.0429992675781,11.60519027709961,14.787644386291504,-10.10010529,-0.635299861,0.26633724570274353,-1.717753053,1
,,,60146.801,422.05499267578125,15.06401538848877,14.787644386291504,-5.209174633,-1.991420627,-1.711644411,-1.717753053,1
,,,60146.861,422.1149902,8.516056060791016,-3.993620872,1.3363914489746094,-1.056796908,-1.701870441,-3.309667826,1
,,,60146.907,422.1669922,8.516056060791016,-5.851647854,3.6813576221466064,0.836885393,-1.701870441,-2.656042099,1
,,,60146.921,422.19000244140625,1.640280008,-8.571090698,3.6813576221466064,0.836885393,0.061086524,0.19303341209888458,1
,,,60146.951,422.2189941,1.640280008,-9.387043953,6.783651828765869,0.13439035415649414,0.061086524,1.8765779733657837,1
,,,60146.982,422.2359924316406,3.7674992084503174,-9.387043953,7.685746669769287,-0.211359382,1.888795256614685,1.8765779733657837,1
,,,60147.026,422.2969970703125,12.095718383789062,-6.923632622,7.823333263397217,0.18814648687839508,3.2901201248168945,5.891183853149414,1
,,,60147.056,422.32598876953125,12.095718383789062,34.971099853515625,32.31507110595703,-1.229060769,3.2901201248168945,-2.16246295,1
,,,60147.102,422.3420104980469,22.82154655456543,34.971099853515625,-7.96690321,-2.395813465,-0.111177474,-2.16246295,1
,,,60147.116,422.3850098,12.284751892089844,1.391426444,-1.545763493,-2.395813465,-0.111177474,-0.16737707,1
,,,60147.146,422.4020080566406,10.916057586669922,1.391426444,-1.416550994,0.8283332586288452,0.094073243,-0.16737707,1
,,,60147.192,422.4630126953125,12.354142189025879,-0.003589234,-1.981257081,-0.680503845,0.1258382350206375,0.3335324227809906,1
,,,60147.222,422.49200439453125,12.354142189025879,0.8291130661964417,-2.431107998,-1.43064642,0.1258382350206375,0.2834414541721344,1
,,,60147.252,422.5039978027344,11.620742797851562,0.8291130661964417,0.2823530435562134,-1.237612963,0.1014036238193512,0.2834414541721344,1
,,,60147.311,422.5719909667969,15.887145042419434,14.117652893066406,-9.828519821,-0.207694188,-1.37078166,-2.067167997,1
,,,60147.371,422.6289978027344,8.603393555,-2.196611404,0.26440688967704773,-1.409876943,-1.865582347,-3.200933933,1
,,,60147.416,422.6839904785156,2.173879384994507,-6.906882763,5.617150783538818,1.3695597648620605,-1.08611846,-1.263269305,1
,,,60147.447,422.7170104980469,2.173879384994507,-8.123632431,7.223931789398193,0.5290092825889587,-1.08611846,0.37751471996307373,1
,,,60147.506,422.7770080566406,2.7326035499572754,-9.123832703,8.076972961425781,-0.227241874,1.177748203277588,3.6334264278411865,1
,,,60147.536,422.78900146484375,10.37169075012207,-9.123832703,6.468996047973633,0.5241223573684692,3.132516860961914,3.6334264278411865,1
,,,60147.596,422.8580017089844,-39.19921875,39.19921875,6.468996047973633,-1.241278172,-2.471560717,-2.311514139,1
,,,60147.627,422.8800048828125,-39.19921875,39.19921875,-9.973284721,-0.398284107,0.07696902,-2.311514139,1
,,,60147.671,422.9419860839844,15.78066635131836,2.667997360229492,-1.320838094,-0.014660765,0.33964109420776367,0.017104227,1
,,,60147.731,423.00201416015625,16.046268463134766,7.582854747772217,-10.78445244,-1.518610954,-0.864985168,-1.500285029,1
,,,60147.791,423.0620117,12.226127624511719,3.2590243816375732,-4.627718925,-1.055575132,-2.133141279,-3.362202168,1
,,,60147.821,423.09100341796875,12.226127624511719,-0.543170691,0.34576287865638733,-0.018325957,-2.133141279,-3.549126863,1
,,,60147.851,423.1050109863281,5.277370452880859,-0.543170691,3.187239646911621,0.6255260109901428,-1.908343077,-3.549126863,1
,,,60147.896,423.1669922,3.1441688537597656,-6.119644165,6.163911343,0.6475171446800232,-0.797789991,-1.295034289,1
,,,60147.957,423.2239990234375,3.2135610580444336,-6.732206345,5.172086238861084,0.455705464,1.1691960096359253,1.207069754600525,1
,,,60147.986,423.2539978027344,3.2135610580444336,-5.493920803,3.6011979579925537,0.26022857427597046,1.1691960096359253,2.8429667949676514,1
,,,60148.016,423.27398681640625,7.810173511505127,-5.493920803,2.6141586303710938,0.081855945,2.6426029205322266,2.8429667949676514,1
,,,60148.061,423.3340148925781,16.04985809326172,-3.862015963,2.073380947113037,0.1576032191514969,3.3157763481140137,5.832540988922119,1
,,,60148.091,423.3640137,16.04985809326172,39.19921875,22.74976158,7.048162937164307,3.3157763481140137,-1.668883801,1
,,,60148.121,423.3739929199219,20.423938751220703,39.19921875,-6.131608009,-7.335269451,0.1514945775270462,-1.668883801,1
,,,60148.167,423.4339904785156,22.408784866333008,8.849854469299316,-9.013762474,-1.004262447,-0.868650377,-1.998751044,1
,,,60148.197,423.46600341796875,22.408784866333008,11.278569221496582,-9.399007797,-0.935845494,-0.868650377,-3.462383986,1
,,,60148.227,423.4809875488281,15.730416297912598,11.278569221496582,-6.738188267,-0.998153806,-2.44712615,-3.462383986,1
,,,60148.271,423.5419922,10.106086730957031,-1.724028707,-0.966700375,-0.935845494,-2.587625265,-4.748866081,1
,,,60148.332,423.6050109863281,3.978067636489868,-6.573083878,4.554737567901611,0.4312708377838135,-2.180788755,-3.108082294,1
,,,60148.362,423.6340026855469,3.978067636489868,-6.70947504,7.434500694274902,0.8833111524581909,-2.180788755,-1.193630576,1
,,,60148.392,423.6440124511719,2.5292134284973145,-6.70947504,7.877171993255615,0.5387831330299377,0.2687807083129883,-1.193630576,1
,,,60148.438,423.7040100097656,4.110869407653809,-5.418546677,5.826523303985596,0.5803219676017761,1.725083351135254,2.3432791233062744,1
,,,60148.466,423.7340087890625,4.110869407653809,-3.766302824,3.696911096572876,0.6682865619659424,1.725083351135254,3.335324287414551,1
,,,60148.496,423.7539978027344,9.157332420349121,-3.766302824,1.0935200452804565,0.4483751058578491,3.3646457195281982,3.335324287414551,1
,,,60148.542,423.8139953613281,14.032708168029785,-2.294717073,0.3278167247772217,-0.079412483,3.936415433883667,5.930279731750488,1
,,,60148.571,423.8439941,14.032708168029785,-2.428714991,-2.89531517,0.6756169199943542,3.936415433883667,6.8856730461120605,1
,,,60148.602,423.8540039,39.19921875,-2.428714991,-0.933200896,7.650475978851318,1.0115928649902344,6.8856730461120605,1
,,,60148.661,423.91400146484375,39.19921875,5.630311965942383,-12.44626713,-6.872233868,-0.686612546,-2.368935347,1
,,,60148.721,423.9729919433594,19.101903915405273,6.179464340209961,-8.476573944,-2.078163624,-2.668259382,-4.432437897,1
,,,60148.766,424.0360107421875,11.258230209350586,-0.025124637,-2.178664923,-0.905302227,-3.345098019,-5.301088333,1
,,,60148.796,424.0669860839844,11.258230209350586,-3.4337008,1.5146567821502686,-0.624304235,-3.345098019,-4.802622795,1
,,,60148.826,424.08599853515625,6.546762466430664,-3.4337008,6.155536175,0.19914205372333527,-2.42391324,-4.802622795,1
,,,60148.871,424.1440124511719,2.7804598808288574,-9.523433685,9.944571495056152,0.44715335965156555,-0.620639086,-0.654847562,1
,,,60148.901,424.17401123046875,2.7804598808288574,-9.079565048,8.286344528198242,0.4031710624694824,-0.620639086,1.0458012819290161,1
,,,60148.931,424.1839904785156,4.4243292808532715,-9.079565048,5.6339006423950195,0.6707300543785095,2.337170362472534,1.0458012819290161,1
,,,60148.976,424.2439880371094,7.232306003570557,-4.956732273,1.932204246520996,0.9150761365890503,3.2204813957214355,4.343252182006836,1
,,,60149.006,424.27398681640625,7.232306003570557,-2.25643158,-0.267996162,0.5351179242134094,3.2204813957214355,5.5625386238098145,1
,,,60149.036,424.29400634765625,14.118850708007812,-2.25643158,-0.467796803,0.083077677,4.062253952026367,5.5625386238098145,1
,,,60149.08,424.3540039,29.62792969,-1.507478237,-3.586841345,0.6377432942390442,4.045149803161621,7.065267086029053,1
,,,60149.111,424.3840026855469,29.62792969,39.19921875,19.159330368041992,8.891754150390625,4.045149803161621,-2.874731779,1
,,,60149.141,424.3940124511719,39.19921875,39.19921875,-11.1433754,-7.970569134,-1.044579625,-2.874731779,1
,,,60149.186,424.4540100097656,12.778868675231934,8.580661774,-9.732806206,-1.084896564,-1.690875053,-3.17894268,1
,,,60149.216,424.4840087890625,12.778868675231934,6.125626087188721,-8.52203846,-2.061059237,-1.690875053,-3.601661444,1
,,,60149.262,424.5039978027344,14.32463264465332,6.125626087188721,-5.557330608,-1.106887817,-2.696359158,-3.601661444,1
,,,60149.276,424.5459899902344,11.243873596191406,1.1006983518600464,-5.557330608,-0.643851936,-2.696359158,-4.216191769,1
,,,60149.321,424.5620117,7.546962261199951,1.1006983518600464,0.7106683254241943,-0.590095818,-2.701246023,-4.216191769,1
,,,60149.337,424.6090087890625,5.605186939239502,-3.592823267,4.421936511993408,-0.590095818,-2.701246023,-2.807536602,1
,,,60149.367,424.6189880371094,5.253442287445068,-3.592823267,6.4426751136779785,0.26022857427597046,-1.37078166,-2.807536602,1
,,,60149.411,424.6789855957031,3.438486099243164,-6.218946457,7.859226226806641,0.034208454,0.4080579876899719,0.3274237811565399,1
,,,60149.441,424.7090148925781,3.438486099243164,-6.172286034,6.5252275466918945,0.25167647,0.4080579876899719,1.5308282375335693,1
,,,60149.471,424.7239990234375,5.073979855,-6.172286034,4.205385684967041,0.5009095072746277,2.3408358097076416,1.5308282375335693,1
,,,60149.531,424.78399658203125,8.669196128845215,-3.365505219,0.21774686872959137,0.2785545289516449,3.059213161468506,4.021936893463135,1
,,,60149.592,424.8429870605469,15.742380142211914,-3.827320099,0.8889336585998535,-0.477696627,3.6419785022735596,6.349332809448242,1
,,,60149.638,424.9060059,-39.19921875,27.704099655151367,-11.95932674,17.47685432434082,-2.726902246,-1.544267297,1
,,,60149.666,424.9370117,-39.19921875,2.675175428390503,-9.290133476,-1.015257955,-2.726902246,-0.475253135,1
,,,60149.74,425,14.890535354614258,7.41535759,-8.330612183,-2.453234911,-2.029294252,-3.464827538,1
,,,60149.786,425.0539855957031,12.233306884765625,0.5946164131164551,-1.737189174,-1.051909924,-2.737897873,-4.893030643,1
,,,60149.817,425.0840148925781,12.233306884765625,-2.846262693,1.8388842344284058,-0.772133648,-2.737897873,-4.576602459,1
,,,60149.846,425.1040039,5.739184856414795,-2.846262693,4.535595417022705,0.009773844,-2.075720072,-4.576602459,1
,,,60149.891,425.16400146484375,2.400001287460327,-8.024331093,7.797012805938721,0.5827654600143433,-0.455705464,-0.976162672,1
,,,60149.922,425.1940002441406,2.400001287460327,-7.793423176,7.798209190368652,-0.091629781,-0.455705464,0.646295428,1
,,,60149.951,425.2040100097656,3.7495529651641846,-7.793423176,6.4833526611328125,-0.221133202,1.6859880685806274,0.646295428,1
,,,60149.996,425.2640075683594,7.659425258636475,-7.016952515,3.9828531742095947,0.22113320231437683,2.891835927963257,4.153883934020996,1
,,,60150.027,425.2959899902344,7.659425258636475,-6.092126369,1.8065810203552246,0.8454375267028809,2.891835927963257,5.0628509521484375,1
,,,60150.079,425.3120117,14.67518138885498,-6.092126369,-0.728614569,1.0018190145492554,3.6774086952209473,5.0628509521484375,1
,,,60150.086,425.3550109863281,26.10449791,-1.032503009,-1.915454626,1.0018190145492554,3.6774086952209473,7.777535915374756,1
,,,60150.116,425.37200927734375,35.50111389160156,-1.032503009,-39.19921875,3.9608500003814697,2.707354784011841,7.777535915374756,1
