Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52475.386,202.31100463867188,-9.322437286,-6.624529839,-5.373083115,-0.915076137,0.24068090319633484,-0.819781125,3
,,,52475.417,202.3280029296875,-8.654839516,-6.624529839,-8.127223015,-0.919963002,0.5668829083442688,-0.819781125,3
,,,52475.461,202.3939971923828,-7.066004753,-6.484549522,-6.160321712,-0.234572247,0.8686503767967224,-1.326799273,3
,,,52475.491,202.4239959716797,-7.066004753,-5.187639713,-5.391029358,-0.486248732,0.8686503767967224,-1.343903542,3
,,,52475.521,202.4340057373047,-4.923232555,-5.187639713,-4.981856823,-0.509461582,0.9810495376586914,-1.343903542,3
,,,52475.567,202.49400329589844,-3.862015963,-3.570091248,-3.98524642,-0.349414915,0.8429940342903137,-1.06290555,3
,,,52475.597,202.5240020751953,-3.862015963,-2.618944645,-3.285345554,0.091629781,0.8429940342903137,-0.722042739,3
,,,52475.628,202.54400634765625,-2.841476917,-2.618944645,-2.914458275,0.22479839622974396,0.25045475363731384,-0.722042739,3
,,,52475.671,202.59800720214844,-3.083152056,-1.12821579,-1.458425403,0.455705464,-0.465479314,0.3494149148464203,3
,,,52475.701,202.6269989013672,-3.083152056,-0.473778903,-1.042074203,0.5302309989929199,-0.465479314,0.6389650106430054,3
,,,52475.731,202.6459961,-4.6432724,-0.473778903,-0.720239639,0.4031710624694824,-1.273043036,0.6389650106430054,3
,,,52475.777,202.7030029296875,-6.530013084,1.9214366674423218,-0.306281298,0.21013763546943665,-1.874134541,2.1087067127227783,3
,,,52475.809,202.73599243164062,-6.530013084,5.513063430786133,1.5014961957931519,0.49235740303993225,-1.874134541,3.0726521015167236,3
,,,52475.836,202.75599670410156,-6.530013084,2.906083345413208,-7.686943054,5.791002274,-1.874134541,-2.430022001,3
,,,52475.852,202.7830047607422,33.52942657470703,2.906083345413208,-7.686943054,5.791002274,1.1948524713516235,1.0775662660598755,3
,,,52475.882,202.81300354003906,33.52942657470703,-4.725824833,2.882154941558838,1.078787922859192,1.1948524713516235,0.9004153609275818,3
,,,52475.912,202.82200622558594,-13.44885921,-4.725824833,-1.519442439,0.6084217429161072,-0.301767439,0.9004153609275818,3
,,,52475.956,202.88900756835938,-8.599804878,-2.709871769,-3.573680639,-0.145385921,-0.145385921,0.035430182,3
,,,52476.001,202.91900634765625,-8.599804878,-6.692725182,-3.533002377,-0.27488935,-0.145385921,-0.043982297,3
,,,52476.016,202.94500732421875,-6.130411625,-6.692725182,-3.40498662,-0.27488935,-0.208915904,0.058643062,3
,,,52476.046,202.9720001220703,-6.130411625,-6.279963017,-2.467000008,0.4080579876899719,-0.208915904,0.14294245839118958,3
